time,T1,T2,T3,kin1,kin2,kin3,mean_x1,mean_x2,mean_x3
40.6,0.47130462963834097,0.33506734618055434,0.36783875154169793,0.5079679882299444,0.5257583212786079,0.5400753593191836,0.0517344022733652,0.05445419585856319,-0.043415104620668554
40.800000000000004,0.4711166812086822,0.3372234552435739,0.3658705909083371,0.5133279048067525,0.5266076869921128,0.5509179776524307,0.033849495699367245,0.06803743518871536,-0.04099348642384938
41.0,0.47086446995246967,0.339388815651409,0.36395744175671463,0.5134162667081791,0.5172420995032897,0.5591815563976443,0.015191281769254727,0.07961786448873649,-0.03681912918592221
41.2,0.4705493000224801,0.3415614380626876,0.36209998927542564,0.517259003082324,0.4932915116547353,0.5528379507030996,-0.004291319453007653,0.08829182119521743,-0.031630512167388644
41.4,0.4701725067114587,0.3437393607560465,0.360298859893088,0.5272061833408107,0.4966208502349528,0.562914963873447,-0.023343589734761454,0.09389305200978275,-0.025048693920228956
41.6,0.46973545479366235,0.345920650821338,0.35855462174559294,0.547247164203475,0.4848459000231714,0.5756755687854477,-0.04155878674271715,0.09533217489964617,-0.016992402019130392
41.800000000000004,0.4692395368696032,0.3481034053062362,0.3568677851847539,0.5641750841673653,0.48448409394324926,0.5645706014453267,-0.05682525785420158,0.09399649296937895,-0.008430429451510832
42.0,0.4686861717153421,0.35028575231803305,0.35523880332721813,0.5935620602538818,0.48274077171793217,0.5435687309965774,-0.0702494849040403,0.08937786411445632,0.000904498911650193
42.2,0.46807680263764884,0.35246585208045156,0.35366807264249284,0.6145233492737364,0.4852656275223831,0.5447870355346781,-0.08191839017490908,0.07996678925232129,0.01134531220475747
42.4,0.4674128958363228,0.354641897945343,0.3521559335789275,0.6262519226548151,0.4972401735749724,0.5273753472394929,-0.0918225618434158,0.06696820838214801,0.02308540283096097
42.6,0.4666959387749378,0.35681211735918206,0.3507026712264735,0.620054289617251,0.5022624895200922,0.5355567681214695,-0.09821674782935629,0.05093987850688873,0.03441553184612664
42.800000000000004,0.4659274385612473,0.3589747727843047,0.34930851601504137,0.6151986347817663,0.5110015733934438,0.5322861882938527,-0.10041577457127467,0.03322952859868659,0.04475604928898792
43.0,0.4651089203384557,0.3611281625748816,0.347973644447256,0.60301543479499,0.5082310323099701,0.5235750912697168,-0.09862936994297967,0.013632417859969638,0.05359665251682752
43.2,0.4642419256885335,0.3632706218076512,0.3466981798644086,0.5809749482472453,0.5275273786149096,0.5311774300927888,-0.09211360912259278,-0.006648141646517497,0.05995502132748902
43.4,0.46332801104872234,0.36540052306747745,0.3454821932443935,0.5550669822741807,0.529214299099695,0.5481219958122352,-0.0835268875741754,-0.027720764694052557,0.06449345504075794
43.6,0.46236874614234613,0.36751627718783725,0.3443257040304099,0.5200560717559275,0.5496062007426709,0.5805662723530606,-0.07307224260017756,-0.046938173427774454,0.0672739830431089
43.800000000000004,0.4613657124250138,0.36961633394637133,0.3432286809892082,0.5251417340047781,0.5437694542524083,0.5822096491830725,-0.05880220302068972,-0.0635235197608204,0.07021535355040541
44.0,0.4603205015472662,0.37169918271567715,0.34219104309765,0.5152450931220734,0.5502886138827702,0.5815353322378578,-0.04080858903948325,-0.07630277541414221,0.07172435900333517
44.2,0.45923471383469044,0.37376335306954966,0.3412126604563533,0.5161556843538954,0.5487303176144642,0.5837497704820193,-0.02197342284317525,-0.08563430293022221,0.06973772832847819
44.4,0.4581099567864896,0.3758074153449145,0.34029335522918924,0.5304862402101668,0.5274295362062554,0.5877962861501443,-0.0025735406125484968,-0.09078636709689623,0.06517840211329999
44.6,0.4569478435934664,0.37782998115973065,0.3394329026073963,0.5584905616370499,0.5264747755984203,0.5866798523732687,0.015782901541415043,-0.09145497934278808,0.058316889193261445
44.800000000000004,0.455749991676345,0.3798297038871694,0.338631031797079,0.5942720004638649,0.5196761332179288,0.573302532662716,0.03358876889926953,-0.08882302296431645,0.04841629523689674
45.0,0.4545180212453221,0.3818052790864136,0.33788742702885766,0.6267143049846566,0.5201759899826633,0.5461815539257007,0.05023427004163018,-0.08420055567668921,0.03684488301589251
45.2,0.45325355388170674,0.3837554448904463,0.3372017285884404,0.6508820333573021,0.5169250757788556,0.5371177352025754,0.06421715013742425,-0.07649380350232494,0.02342197679758957
45.4,0.4519582111424735,0.3856789823512321,0.3365735338668878,0.6733816730297759,0.5124930753655143,0.5214068338350157,0.07582428412967607,-0.064958959026624,0.009811208706877227
45.6,0.4506336131885211,0.3875747157427221,0.3360023984293502,0.6673794254009111,0.5190676650138919,0.5242063322723328,0.08183677372023261,-0.05055364628740372,-0.00300840453926992
45.800000000000004,0.44928137743739543,0.38944151282214085,0.3354878371010572,0.6573251242435739,0.5112684565528779,0.5220605770367306,0.08319201338734616,-0.03577477361391735,-0.016808040368817983
46.0,0.44790311724120063,0.391278285050044,0.3350293250693488,0.6453974110428912,0.5279867045599926,0.5265390703649109,0.08051633651171378,-0.020856374073272108,-0.03264265570724237
46.2,0.44650044059039046,0.39308398776965925,0.33462629900054375,0.6298742701343608,0.5363671733113091,0.5429922260250852,0.07419647030654908,-0.007437983272471438,-0.04665665370854222
46.4,0.4450749488440974,0.39485762034604943,0.33427815817044665,0.6035239353307366,0.5516930463386447,0.5686383151414485,0.06437538982353845,0.006595491584298607,-0.058984052256829275
46.6,0.44362823548762276,0.39659822626566316,0.33398426560730754,0.5833702490663771,0.5648516225817403,0.5968190637392035,0.05284471980913596,0.019645544187295125,-0.06936352213885774
46.800000000000004,0.4421618849176795,0.39830489319686,0.33374394924605394,0.5603061577137293,0.5658724492370544,0.6019653406466979,0.0388736281251316,0.031737792020683456,-0.0768493054317194
47.0,0.44067747125594314,0.399976753012022,0.3335565030926283,0.5444754188023966,0.5733471765031701,0.6164754353242609,0.024645159940203554,0.041792187018881724,-0.08094600919013599
47.2,0.43917655719143495,0.4016129817718851,0.33342118839727347,0.5443722117196901,0.5691800760274952,0.6131443002107163,0.010207938138280243,0.04768494833946754,-0.08193875075178753
47.4,0.43766069285222814,0.4032127996727434,0.3333372348356219,0.5458875420534629,0.5656859825201365,0.6294820786283225,-0.00284374342160465,0.05018234690961083,-0.07918435435196303
47.6,0.43613141470693334,0.40477547095720373,0.33330384169645644,0.5556234395048242,0.5495988849366451,0.6068030024354326,-0.01512965272994588,0.05180776996334347,-0.07238482388515355
47.800000000000004,0.43459024449638756,0.40630030378918147,0.3333201790750245,0.5922456212598067,0.5481376645405032,0.5913620855335906,-0.02484519221548793,0.051368069465148374,-0.0633293743306498
48.0,0.43303868819593855,0.40778665009385356,0.3333853890708014,0.6180620133650979,0.5508485367028002,0.5737251325565431,-0.03263201129047516,0.050019733187824614,-0.05205591539327613
48.2,0.4314782350086824,0.4092339053632967,0.33349858698861445,0.629081097712366,0.5317920828917941,0.5587845945667221,-0.03845200364655212,0.045878909668770035,-0.03825060764487332
48.4,0.4299103563899822,0.41064150842855823,0.333658862542053,0.6638596425979345,0.5375283552721818,0.5285597062226525,-0.042590759303170474,0.03809885749795488,-0.024650221993432232
48.6,0.42833650510356136,0.4120089411989227,0.3338652810581094,0.6759096748658897,0.5561424931839898,0.5203295539885247,-0.04528738755378758,0.026829788753999897,-0.01033594604747772
48.800000000000004,0.42675811430943406,0.4133357283691512,0.3341168846820082,0.6849349772358397,0.5726595721325367,0.508450018042727,-0.046094907590637925,0.012626433112217663,0.0021234327380853773
49.0,0.42517659668390606,0.41462143709548466,0.33441269358120285,0.683981934422247,0.5664931552993502,0.5057684346846159,-0.04652146237705763,-0.001799098394504114,0.013014477956395371
49.2,0.42359334357184325,0.41586567664121593,0.3347517071475343,0.6533467240932103,0.5662764972010591,0.5180065602231366,-0.04501348070964245,-0.01672840049039354,0.023117866466971605
49.4,0.42200972417138144,0.4170680979926463,0.3351329051965657,0.6374601739510002,0.5740267376723923,0.5517764429148359,-0.04134417528283373,-0.03133753655649323,0.032708488426070964
49.6,0.4204270847512123,0.41822839344625545,0.33555524916312574,0.6185825001450553,0.5741060651550238,0.5907194666044857,-0.03613472555201566,-0.04465473866147532,0.04222490698408154
49.800000000000004,0.41884674790055887,0.41934629616792046,0.33601768329211423,0.5800825707879326,0.5779601952392381,0.6305994563603934,-0.028305990623671038,-0.05685758640037807,0.05019172817677661
50.0,0.4172700118119178,0.420421579725034,0.3365191358236417,0.55591127636474,0.5688600743455362,0.6536385916922185,-0.018967735043109016,-0.06804554606382192,0.05654885851812749
50.2,0.4156981495966199,0.42145405759237614,0.3370585201715975,0.5475510599844564,0.5696410940719752,0.675287772463373,-0.008777540003698361,-0.07780976567542809,0.05973373794101382
50.4,0.41413240863323214,0.4224435826326023,0.33763473609475914,0.5470174554310246,0.580465580111658,0.651976853913476,0.0016391872731319173,-0.08404324174833512,0.062425451469931795
50.6,0.4125740099487929,0.42339004655222073,0.3382466708595799,0.5668446700453813,0.5605179119307303,0.6325802782926235,0.011112617332505792,-0.08647662157816594,0.06246661085931548
50.800000000000004,0.4110241476328494,0.42429337933393313,0.338893200393811,0.5732345788068275,0.5463890619714485,0.6019967756553875,0.020447185858999083,-0.08394304443721717,0.05914536929513363
51.0,0.40948398828423394,0.4251535486462211,0.3395731904301385,0.5918414818881483,0.5422413002237213,0.5702928716670647,0.029402916978262188,-0.07844236050593553,0.05426995488198371
51.2,0.4079546704904929,0.42597055923106475,0.34028549763903587,0.6162661362930125,0.5411102872505389,0.5154811117934609,0.036827638577519306,-0.07031638609842501,0.04782714182646447
51.4,0.4064373043398551,0.4267444522706812,0.3410289707500573,0.6555982092231318,0.5497353806629782,0.48848439890952716,0.04343107912471485,-0.060732241563760316,0.03891013377973898
51.6,0.4049329709655981,0.42747530473417666,0.3418024516608188,0.6806120215398682,0.571286700457565,0.47835337097099634,0.049535016501285105,-0.051282463568778185,0.027981834305433856
51.800000000000004,0.40344272212265114,0.4281632287050047,0.34260477653293775,0.6872990762282926,0.5872932526187913,0.48887918868262736,0.054697245263188095,-0.041578498439301066,0.014452543943440943
52.0,0.4019675797962427,0.4288083706901259,0.34343477687422497,0.6762213645530143,0.6055348989886954,0.5199653428558483,0.05720885253226919,-0.03009488182493729,-0.00017947810786850051
52.2,0.40050853584238244,0.42941091091176464,0.3442912806064465,0.6415934688157408,0.619231289234363,0.5464507109444764,0.0586859188063392,-0.01704588173275172,-0.011570929534553026
52.4,0.39906655165994065,0.4299710625826562,0.3451731131179967,0.6364611356981519,0.621720663934968,0.5506448922861116,0.05551101146458296,-0.0037938284252811453,-0.02079855883963768
52.6,0.3976425578940647,0.43048907116567997,0.3460790983008488,0.6311948397668526,0.6344757915484968,0.5895267122732651,0.04935237546658278,0.00966735125575517,-0.02757591862690463
52.800000000000004,0.3962374541706554,0.4309652136187675,0.34700805957117065,0.6078018995084664,0.6366782282120623,0.6140552169162642,0.04082674922044129,0.023957274744081766,-0.03291879037793142
53.0,0.394852108861596,0.43139979762597713,0.34795882087302044,0.5824799888283051,0.6281460681407237,0.6327820121409024,0.030702466433368006,0.03690809250183425,-0.03855861117319274
53.2,0.39348735888041464,0.43179316081561847,0.3489302076645605,0.5550272346934056,0.6026293968833919,0.6377608232821202,0.019542121828542,0.04710053545706619,-0.04379288011243645
53.4,0.3921440095080344,0.43214566996630893,0.3499210478862502,0.5403751772294205,0.5825721593637583,0.6454929127454642,0.009064213670501265,0.05548406688013979,-0.04656950032238294
53.6,0.39082283424824815,0.4324577202018397,0.3509301729105057,0.5369754113618594,0.5724037091577309,0.6316701268360174,-0.001988592044952029,0.0618008306812624,-0.045502847049013376
53.800000000000004,0.3895245747125363,0.4327297341757207,0.3519564184723365,0.5340591273334006,0.5437623881308141,0.6292085137243391,-0.01266027268948338,0.0653905640669493,-0.041707032893516335
54.0,0.38824994053382655,0.4329621612462716,0.3529986255804954,0.5276676776717636,0.5448764308895849,0.6214986638414526,-0.023482683587017533,0.06622997066703978,-0.036574729075136425
54.2,0.3869996093087774,0.43315547664311604,0.35405564140870016,0.5408466238845,0.5562699101332806,0.5864910376033697,-0.033256333580875125,0.06247422824311858,-0.030466344500296446
54.4,0.3857742265681506,0.4333101806259308,0.35512632016651213,0.5687064184029976,0.573054154608964,0.5489703035559176,-0.04266045165039998,0.05683235286058544,-0.023108851471940518
54.6,0.3845744057748201,0.43342679763629344,0.35620952394948,0.5980463868880385,0.5969085214705234,0.5316562519047285,-0.05090684794289674,0.04924774800049736,-0.015381383383901237
54.800000000000004,0.38340072834895067,0.43350587544346286,0.3573041235681801,0.6375184632523117,0.6204772317652537,0.5079445125775158,-0.059342449608751735,0.04101548978478859,-0.006479864441356587
55.0,0.38225374371986365,0.4335479842849185,0.35840899935581144,0.6532950037953913,0.6385823678391847,0.5072950443716386,-0.06704520433347655,0.031059493680181106,0.0024176097678321137
55.2,0.3811339694040925,0.43355371600247516,0.3595230419540259,0.6624920098888346,0.6757119133632424,0.5151139574375044,-0.07254598272969295,0.019094105452185015,0.010677658876248967
55.4,0.3800418911091187,0.43352368317477874,0.3606451530766961,0.6717147146011447,0.6924181186692299,0.5390174501104481,-0.07630708191392757,0.00729922666910571,0.017927290063495815
55.6,0.37897796286226265,0.4334585182469787,0.36177424625135224,0.6824157464169955,0.6822139545603016,0.5581070487286449,-0.07727545189699123,-0.0036635337201092076,0.023042975081350524
55.800000000000004,0.3779426071641955,0.4333588726583615,0.3629092475380366,0.6634293698495388,0.6765811975638034,0.5896164806745093,-0.07627055502212186,-0.01447350069442334,0.026917323053215723
56.0,0.3769362151665224,0.43322541596871855,0.36404909622535253,0.6419840324902283,0.6634013878852213,0.6215415445320235,-0.07270108476907981,-0.024079179568519907,0.029507422639983846
56.2,0.3759591468728795,0.4330588349842083,0.3651927455035057,0.6029713984031744,0.6438673832637101,0.6481421068936822,-0.06522671577027864,-0.03306534282959895,0.03221686885774892
56.4,0.3750117313629748,0.432859832883461,0.36633916311415776,0.5754576763040563,0.61328122129944,0.6681050123476487,-0.05511801968194797,-0.04081084490093822,0.036499880239740067
56.6,0.3740942670389938,0.43262912834466294,0.3674873319769368,0.5654169213443209,0.5950826190748453,0.6748488039255099,-0.042019131137796734,-0.04756078955446491,0.04181001480092039
56.800000000000004,0.373207021893783,0.43236745467433946,0.36863625079247103,0.559293541491585,0.5839231022325695,0.6781031407328093,-0.026124274489710834,-0.053951582368942125,0.04578300918171048
57.0,0.37235023380021276,0.43207555893854804,0.3697849346218327,0.5657622586945618,0.5660087142994314,0.6685962928019255,-0.00885906493518079,-0.05747224424185503,0.0478629831726781
57.2,0.37152411082111636,0.43175420109717355,0.3709324154423036,0.5774508253689566,0.5659565193531809,0.6597437226684538,0.007471269163254845,-0.05822465731027297,0.04993753363552502
57.4,0.3707288315391945,0.431404153142007,0.3720777426793921,0.5971734288882057,0.5848563830223767,0.6243621962203328,0.023103392218204188,-0.056338802482715694,0.0504544956410356
57.6,0.36996454540626483,0.4310261982392714,0.3732199837150573,0.6344815961427585,0.6325515610544544,0.6115172014604617,0.03894077243419356,-0.05132097761507035,0.04867927873366092
57.800000000000004,0.3692313731112355,0.43062112987724727,0.37435822437211075,0.6601188123631618,0.6456834540135732,0.5755513987839423,0.05352630862117838,-0.04258305645324976,0.043272369922136324
58.0,0.3685294069661711,0.43018975101962936,0.37549156937479305,0.6731407365764543,0.6748984136277635,0.5467176790851171,0.06498312149698368,-0.0321312058057466,0.03651238457789546
58.2,0.3678587113098189,0.42973287326523674,0.3766191427855379,0.6848243665402728,0.6835747244140683,0.5493393269718081,0.0740223179730744,-0.020402878272976033,0.028943665525027626
58.4,0.3672193229279565,0.4292513160146772,0.37774008841795986,0.69390781295541,0.6911701058053652,0.5386515743247042,0.08081609720025744,-0.00910416384274904,0.018821207465661204
58.6,0.3666112514899207,0.4287459056445544,0.37885357022611843,0.6825281694476807,0.7009123399349864,0.5533696359425411,0.08446618349323805,0.0022682469849857976,0.00948079122883388
58.800000000000004,0.36603448000067207,0.42821747468978844,0.37995877267013306,0.6739934918420538,0.6622058165846958,0.5899039079921808,0.08452060179103657,0.014906125800181089,-0.0003377717019747894
59.0,0.36548896526775093,0.42766686103460305,0.3810549010582396,0.6584412296989182,0.6312784481955356,0.6347078412706487,0.08151288904807759,0.026853137618477546,-0.008917615595844702
59.2,0.364974638382475,0.42709490711271814,0.38214118186540036,0.6293157070910111,0.6144844984224571,0.6738025661966276,0.07442858191378927,0.03748914421151537,-0.016445033623925763
59.4,0.3644914052147314,0.42650245911726775,0.3832168630285944,0.6047743448012403,0.592709880616246,0.6925480368237532,0.06616935659169647,0.04835922219413181,-0.02387751957043495
59.6,0.36403914692071165,0.42589036622094617,0.3842812142189357,0.5949815218253564,0.5540765619310476,0.7095055612470079,0.055512187717669054,0.056567309652121464,-0.030797197826790627
59.800000000000004,0.36361772046294316,0.4252594798068703,0.38533352709078006,0.6122365175451315,0.5489368978976025,0.7024818783831241,0.04165732280684832,0.06222502424488125,-0.03741585078694238
60.0,0.36322695914196523,0.42461065271062515,0.38637311550800313,0.6162918182399019,0.5408220341095304,0.7203823090074389,0.0267134215168356,0.06434171846794995,-0.043244856913400735
60.2,0.3628666731390044,0.4239447384739456,0.3873993157476435,0.6169768225793514,0.5445402192877815,0.6974491776552867,0.011828168317993595,0.06411145159865668,-0.047480146629716044
60.4,0.36253665006900226,0.4232625906104676,0.3884114866811237,0.6481871492027744,0.5615718893346011,0.6922315288582946,-0.0031155313323562917,0.06048536479683124,-0.05084623997308993
60.6,0.3622366555433524,0.4225650618839659,0.3894090099332752,0.6578911189344958,0.5818271071432857,0.6661151516973498,-0.01695788083066055,0.05405920770873701,-0.052328549133228236
60.800000000000004,0.3619664337417049,0.4218530035994762,0.3903912900194124,0.6582835049554627,0.6062123226801306,0.6333820338929292,-0.029219694961912967,0.04614562158373394,-0.051589861049190784
61.0,0.3617257079922014,0.4211272649076841,0.39135775446070803,0.6677593348160991,0.641237810145852,0.6079876818379261,-0.04115252446322194,0.03459085077716679,-0.04720796435720422
61.2,0.36151418135950614,0.420388692122943,0.3923078538781443,0.6544135219516352,0.668397005834086,0.5921215982832045,-0.052020878144291495,0.019347835063197896,-0.04062618240032512
61.4,0.36133153724000333,0.4196381280552683,0.3932410620653219,0.6720124281550128,0.6780332803145732,0.5716392476745709,-0.06037320130751409,0.002985036281848291,-0.030589949870992533
61.6,0.36117743996353524,0.4188764113566336,0.3941568760404246,0.664056006053998,0.6720614603388776,0.5738837693483915,-0.06620196889503496,-0.012124877027458071,-0.020017825897926424
61.800000000000004,0.3610515354010612,0.4181043758818825,0.39505481607764975,0.6532138605489515,0.6568592393260165,0.6011460034090369,-0.06919753465677518,-0.026627584127609204,-0.00810507171653178
62.0,0.3609534515776227,0.4173228500645453,0.39593442571842546,0.6526239736822882,0.639786721551814,0.623637767980202,-0.06772701153604059,-0.04128599593851541,0.005161977679917638
62.2,0.36088279929000533,0.41653265630783837,0.39679527176274976,0.6653982487043146,0.6153678180428375,0.6429551078349917,-0.06207109822605938,-0.05465195655368917,0.0181489958674988
62.4,0.36083917272849636,0.41573461039110304,0.3976369442409941,0.6522507421752938,0.5869467481731061,0.6531015766640097,-0.0548323095488165,-0.06572170703852886,0.03092828784054118
62.6,0.3608221501021407,0.41492952089192314,0.3984590563665296,0.642198014685237,0.5596948503847342,0.6742580236704314,-0.04614472744058515,-0.07547373035364431,0.042981282927129875
62.800000000000004,0.36083129426690846,0.41411818862414634,0.39926124446953865,0.6320283493755887,0.5515991680313705,0.6991609420066368,-0.03591173389117796,-0.08149763371066353,0.053232295015018145
63.0,0.3608661533561918,0.4133014060920124,0.40004316791238925,0.6348655956272309,0.5375921913351791,0.734625642678746,-0.024438212590465466,-0.0826858946820921,0.059244142931429475
63.2,0.36092626141305867,0.4124799569605787,0.4008045089869561,0.6266268608577569,0.5308876157668115,0.7243129621088955,-0.012805510798522346,-0.07909291468280871,0.06449313837455066
63.4,0.3610111390236987,0.411654615542614,0.40154497279428075,0.6298349463212043,0.557692408983518,0.7280809871470865,0.00037760946171980393,-0.07201916353431549,0.06848494257094934
63.6,0.36112029395150436,0.41082614630211434,0.40226428710697476,0.6173954090404694,0.5743984883728003,0.7068449008189329,0.013855093895382063,-0.062377645168743515,0.06901761624369851
63.800000000000004,0.36125322177124075,0.4099953033745807,0.402962202214772,0.6324143635183455,0.601060487658343,0.656139517224688,0.027164930765384284,-0.04986489577097769,0.06686957869858041
64.0,0.3614094065027656,0.40916283010417803,0.4036384907536498,0.6425672043833006,0.6127084943048513,0.6177166047787499,0.03915386922215726,-0.035107490943026176,0.06341634985100618
64.2,0.3615883212437707,0.4083294585978822,0.4042929475189405,0.6315556433953404,0.6306701961393448,0.5862192415168793,0.04956945652654306,-0.02079651708319933,0.0592665138971275
64.4,0.3617894288010262,0.4074959092967032,0.40492538926286403,0.6412896739668418,0.643415300882927,0.5615289551184142,0.05828330539495832,-0.004266441249196186,0.05233935136944594
64.6,0.36201218231961885,0.4066628905640573,0.4055356544769173,0.6473216905727748,0.6568936137622665,0.5505639114802439,0.06381557221735694,0.009595067677475026,0.04327553049035804
64.8,0.36225602590968586,0.40583109829134617,0.40612360315956136,0.6660802571908362,0.657953306388971,0.5485305141566901,0.06566152775552893,0.022475022625697318,0.03255148181509756
65.0,0.3625203952701569,0.40500121552078433,0.4066891165696522,0.6657000909677351,0.6309527195083059,0.5777661247288958,0.06391636230163365,0.03409805033857842,0.02026710687425449
65.2,0.36280471830902616,0.40417391208550085,0.40723209696606644,0.6702334279014834,0.619542587585927,0.6318431883720296,0.06077069438906801,0.045573523445858646,0.008418665539110495
65.4,0.3631084157596897,0.4033498442669273,0.4077524673339764,0.6513377199300876,0.6098391761367894,0.6694861098214335,0.05447892770491079,0.0554950928291455,-0.0035228744769630694
65.6,0.3634309017928929,0.4025296544694685,0.40825017109823203,0.6453576673502545,0.5969617698990185,0.6999962609720849,0.044867348590168964,0.06327565633455347,-0.014740225782294954
65.8,0.3637715846238441,0.40171397091243705,0.40872517182431223,0.6229872844404695,0.5772222097098346,0.7319362254730951,0.03325281606246573,0.06872862087200078,-0.025506372382997196
66.0,0.3641298671140639,0.4009034073392208,0.40917745290730867,0.613736031201467,0.588796393377702,0.7494063222304382,0.02032200786697881,0.07212017307202669,-0.03504588700986163
66.2,0.3645051473675489,0.4000985627436359,0.4096070172494086,0.620125924822351,0.5978537376803097,0.7356762786440563,0.007478091172633203,0.07122765485905382,-0.04346796610003098
66.4,0.3648968193208429,0.3993000211134049,0.4100138869263456,0.6200389942154363,0.5975173331020138,0.7283586551917404,-0.004460893727410362,0.06425299557677387,-0.050085285087605146
66.6,0.36530427332661947,0.3985083511906877,0.41039810284328626,0.6231010307471295,0.6133413125235345,0.709308487514587,-0.01574256185569003,0.05386399953601825,-0.05453282073609346
66.8,0.36572689673039166,0.3977241062495769,0.4107597243806249,0.6355280143505311,0.6144610899363314,0.664218395786273,-0.02523666846131172,0.04176043624674872,-0.05925827614264531
67.0,0.366164074439978,0.3969478238904597,0.4110988290301557,0.6412175906221995,0.6341536573553528,0.6199105418841743,-0.034100325507097906,0.029961815262421664,-0.06250421671252428
67.2,0.36661518948736577,0.3961800258511324,0.41141551202209525,0.6431356700474327,0.6676789514196585,0.5976043265713789,-0.041080632861209256,0.01687285756398155,-0.0635603555649403
67.4,0.36707962358262525,0.39542121783454365,0.4117098859434245,0.6384199948406308,0.6723876551600984,0.5848145477517052,-0.04505240587929551,0.00391300236686628,-0.0633026950856461
67.6,0.3675567576595404,0.39467188935303077,0.41198208034802225,0.6494468389733282,0.6707873734958093,0.576690907248286,-0.04647323845906706,-0.007290581644273065,-0.05999200410394828
67.8,0.36804597241263615,0.3939325135888992,0.41223224135905806,0.6492448445932197,0.6827585979031291,0.5621404312156605,-0.046497376726480695,-0.018621491613508324,-0.05260730527114155
68.0,0.36854664882529287,0.3932035472711879,0.41246053126411264,0.6406331916538696,0.6939904667966929,0.5707205686993236,-0.043518028888944967,-0.02969832205231642,-0.04225542084196479
68.2,0.3690581686886526,0.39248543056844803,0.41266712810349276,0.6419427670318604,0.6940612988018755,0.5826270997398281,-0.038016068232891456,-0.03701202091904532,-0.03025712371373692
68.4,0.36957991511103444,0.3917785869973558,0.41285222525220316,0.632642523315947,0.6960352605920157,0.6092879525576655,-0.030459193257101568,-0.04165058342818751,-0.017686141955045788
68.60000000000001,0.37011127301758934,0.3910834233469664,0.4130160309960376,0.6429652734066932,0.6691470857321714,0.6368786096279478,-0.022501453067693755,-0.04500622730284121,-0.004505872744856842
68.8,0.3706516296399365,0.3904003296184089,0.413158768102248,0.6394368326627708,0.6415897836280543,0.6773632840669405,-0.0143602138676617,-0.04664479796544798,0.008097848411899583
69.0,0.3712003749955374,0.3897296789798106,0.4132806733852454,0.6164333051808628,0.6198605904786517,0.7249856182897506,-0.006602484960488535,-0.047017393481385984,0.022315271959318973
69.2,0.37175690235657655,0.38907182773623006,0.4133819972677868,0.6182166174084001,0.6157022771254926,0.7384486125465918,0.0018450407473980283,-0.04553838068270346,0.03565038177095772
69.4,0.3723206087081291,0.3884271153143703,0.41346300333809394,0.613178913027668,0.6105780174558724,0.7622975848464421,0.010861401370565064,-0.04278992235181241,0.046104834694677264
69.60000000000001,0.37289089519541085,0.3877958642618337,0.4135239679033488,0.6160060332497556,0.6097671180504157,0.7625329115268064,0.020280923240640507,-0.038711406926508665,0.054179019470755145
69.8,0.37346716755991616,0.3871783802606726,0.41356517954000466,0.6254293127615415,0.6132168050453495,0.7417320253382342,0.028829245619402352,-0.032658325143396,0.058593835913155735
70.0,0.3740488365642643,0.38657495215498117,0.41358693864134793,0.6245783467153465,0.6440528691150915,0.7251970833397314,0.03487365635731774,-0.02577544124724283,0.058857937676303276
70.2,0.3746353184055861,0.38598585199226787,0.41358955696273936,0.6286101645186993,0.689984116967296,0.6906296883402168,0.03924935338087103,-0.020079950596834685,0.054850149432709105
70.4,0.37522603511729535,0.3854113350783381,0.4135733571649599,0.6150350446565264,0.7006032195008994,0.6665713551938969,0.04120559204546418,-0.014388008889594881,0.048167729364852974
70.60000000000001,0.3758204149591021,0.38485164004541267,0.4135386723560786,0.6087623038448791,0.7088113665931608,0.6431257147140195,0.04149131334545224,-0.007124109965093503,0.03770968282880599
70.8,0.3764178927951381,0.38430698893319876,0.4134858456322565,0.6142092015183794,0.7209963061890039,0.6326753254365085,0.040231447742157866,0.0005738169454390273,0.025338278534994957
71.0,0.3770179104600755,0.3837775872826257,0.41341522961789223,0.6041883633395893,0.7308850252787059,0.6324768728963958,0.03933849748601685,0.007829863469996529,0.01270568106790288
71.2,0.3776199171131325,0.3832636242419508,0.4133271860055101,0.6102964343325636,0.726724497299895,0.6410534063215485,0.03581806789987381,0.014303514439556303,-0.000681779656645181
71.4,0.37822336957987324,0.38276527268493593,0.4132220850957842,0.6198319064915485,0.705933859957211,0.6581460525269837,0.029522447943047484,0.02130400777738501,-0.015291463224107807
71.60000000000001,0.3788277326817187,0.382282689340789,0.4131003053380856,0.625732488771973,0.6795960699308543,0.6533462352756959,0.02149122968820059,0.028051140142325116,-0.02968817893280299
71.8,0.37943247955309856,0.38181601493556244,0.41296223287193234,0.6331248325210026,0.6429612808291819,0.6696197503733403,0.012316137310647325,0.03427962467280912,-0.04049743442860229
72.0,0.380037091946186,0.3813653743446925,0.4128082610697149,0.6503556878622497,0.6381987135090572,0.6910751154916197,0.0041525408160309855,0.03916694559489815,-0.04798218086952386
72.2,0.3806410605231677,0.3809308767563626,0.412638790081063,0.6410259667694831,0.6085067098879684,0.7199151245634994,-0.003452003921318744,0.04240242182649399,-0.05390579698655855
72.4,0.3812438851360137,0.3805126158453691,0.4124542263792105,0.6289896795959481,0.6064063860257748,0.736566148555852,-0.010846042802414463,0.0448969233128612,-0.057067125950298336
